Header_Length,Protocol Type,Duration,Rate,Srate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Label
-0.2498857733104473,-0.2111164576098332,-0.1317107314849208,-0.1029912674686903,-0.1029912674686903,-0.6186347168004921,-0.5757941130436448,3.0900082455907456,-1.2614279725317112,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.2784940224418237,-0.2490026027417159,-0.5623877259406858,-0.4071738162413887,-0.5013079460711343,-0.4078419188535015,1.361568092717414,1.361955236520462,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,1.3621465986323518,8
-0.2438173081698064,-0.2111164576098332,0.5984002276072238,-0.1032740136917307,-0.1032740136917307,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,-1.2614279725317112,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,-0.4847250952778412,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.4453977095495986,-0.1941073506526877,-0.5302944724744494,-0.3594275364691347,-0.4980906858091209,-0.3643639518803945,-1.3612290361960588,-1.361019955645717,-0.4332904231266047,-0.4976296350848999,-0.3533851181689399,-1.8664042023336536,-1.361261690502026,0
-0.0525788236373459,-0.2111164576098332,-0.1317107314849208,-0.1031968419120416,-0.1031968419120416,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,0.6108977335932776,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.1183339186515347,-0.3099973272850805,0.2078503572489873,-0.2888812893230845,0.1347641627920749,-0.3015624440303511,1.3624883956384477,1.361955236520462,-0.2608822204105313,0.1366987960246842,-0.267835084082268,0.7642507875139749,1.3621465986323518,0
-0.2491677520446572,-0.2111164576098332,-0.1317107314849208,-0.1028399760312913,-0.1028399760312913,2.241071289476135,-0.3890280271402098,0.232518065385835,-0.3940384805830771,-0.0948089348858265,-0.0154228790319955,-0.0118522767106758,2.323650715717251,1.5535997302035565,0.0376220711026251,-0.5186932508047626,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3293764659420412,-0.2286710278939276,-0.5029349738944828,-0.3589049467608815,-0.4436271609170458,-0.3603382141976994,-0.000442696905641,0.0004676404373724,-0.4326296816483893,-0.4431382874243257,-0.3524572262059708,0.3258082892060367,0.0004424540651629,1
0.0187239668288804,0.5060873133428899,-0.3886771584279659,-0.1032000264031583,-0.1032000264031583,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.4382140833755419,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,1.0959768719442995,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,-0.3766479869775429,0.4857180204943944,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3946803433493404,-0.1783503801456518,-0.2676646816090817,-0.2658760809914459,-0.2117011231160149,-0.250838149228393,-1.3612290352760392,-1.361019955645717,-0.2110222059680765,-0.2112282447952481,-0.3282980528446182,0.4719557886420162,-1.361261690502026,0
-0.249176065197904,-0.2111164576098332,-0.1317107314849208,-0.1028707213803234,-0.1028707213803234,1.383159487593147,0.9556877913645218,-0.3536337664510697,-0.1201260094414032,-0.5945180145058594,-0.0154228790319955,-0.0118522767106758,2.061963946470069,1.8520630920272096,-0.096012676363838,-0.518813101307086,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3015451356255006,-0.1851614577196609,-0.4902313943974309,-0.3291645685857291,-0.4504537030792163,-0.3293400340409472,-0.000442953570873,0.0004676404373724,-0.3570622538063037,-0.4499958481898891,-0.3528123676356118,0.6181032880779954,0.0004424540651629,1
-0.1061301606023611,-0.2111164576098332,-0.1317107314849208,-0.1032059562957324,-0.1032059562957324,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.4776967388850275,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.3978914817203329,-0.3583327362054139,0.2920953974130349,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.090973234254027,-0.1880078781983512,-0.0825935866204519,-0.2686083990021569,-0.1343073691560453,-0.2480201328505064,1.3623993790832185,1.361955236520462,-0.2141568008070542,-0.1331640336541567,-0.3239327589303599,0.7642507875139749,1.3621465986323518,0
-0.249806470203817,-0.2111164576098332,-0.7027472358027991,-0.1029941114841789,-0.1029941114841789,-0.6186347168004921,3.1595276050250547,-0.5734407033899089,-1.2614279725317112,-2.560040394344655,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,0.2908701224880986,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.256717867979109,-0.2286710278939276,-0.5516899747852736,-0.3910976277658823,-0.5013079460711343,-0.3917389681227212,1.361566378201425,1.361955236520462,-0.5181630368986161,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,1.3621465986323518,8
-0.2023572338350136,-0.2111164576098332,-0.1317107314849208,-0.1032604659038519,-0.1032604659038519,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,-0.2450871698427913,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.4427986201459842,-0.1880078781983512,-0.5254804844545139,-0.3549303503319093,-0.4935052179601532,-0.3555073289784654,-1.3612290368815771,-1.361019955645717,-0.4216594853069466,-0.4930439778607915,-0.3533925975147198,0.4719557886420162,-1.361261690502026,0
-0.2491608061863524,-0.2111164576098332,-0.1317107314849208,-0.1029751116375388,-0.1029751116375388,0.5252476857101588,-0.1275555068754009,0.5988629602839005,-0.3940384805830771,-0.5278901372231882,-0.0154228790319955,-0.0118522767106758,2.66010513332077,1.4962029298528534,0.1712568185690882,-0.5187752537800365,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3338265284749863,-0.2294842908878392,-0.5086850151405169,-0.3662976415007429,-0.4483257750410711,-0.3644847240108754,-0.0004428506667385,0.0004676404373724,-0.4518199221652931,-0.4478215904131561,-0.3525877372796818,0.4427262887548203,0.0004424540651629,1
-0.2498857733104473,-0.2111164576098332,-0.1317107314849208,-0.1002926633778618,-0.1002926633778618,-0.6186347168004921,-0.5757941130436448,3.0900082455907456,-1.2614279725317112,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.2784940224418237,-0.2490026027417159,-0.5623877259406858,-0.4071738162413887,-0.5013079460711343,-0.4078419188535015,1.361568111734042,1.361955236520462,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,1.3621465986323518,8
-0.2492580618755698,-0.2111164576098332,-0.1317107314849208,-0.1028977103571791,-0.1028977103571791,-0.237340582630275,-0.1649087240560879,1.0018423446717726,-0.8505592658192004,-0.9276574009192144,-0.0154228790319955,-0.0118522767106758,1.5946661442429588,1.5306410100632752,0.0326726360112746,-0.5193934300551782,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3368189935721206,-0.2335506058573968,-0.5004744911287381,-0.3660767777105231,-0.4342714719435062,-0.3692753518532826,-0.0004429831528322,0.0004676404373724,-0.4518149789783759,-0.4337468603713881,-0.3523243948968093,0.5596442883036039,0.0004424540651629,1
0.5225355094150946,-0.2111164576098332,-0.1317107314849208,-0.1032137876690078,-0.1032137876690078,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,3.841562642538135,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.1535621169194426,-0.1880078781983512,-0.4326774931813137,-0.3159049426499969,-0.3901119207706676,-0.2987444276524646,1.3625138750355967,1.361955236520462,-0.3251109068480222,-0.3894906728090193,-0.3507288707291126,0.7642507875139749,1.3621465986323518,0
-0.2366757899587614,1.223291084295613,0.3455126328378776,-0.1032521404286024,-0.1032521404286024,0.3346006186250503,-0.5757941130436448,-0.5734407033899089,0.5646551684127816,0.1050746969621867,-0.0154228790319955,-0.0118522767106758,-0.4801360976454098,-0.6274786831231434,-0.3583327362054139,-0.4486437861573231,-0.0916962538941365,0.8543069997943835,11.571137978404098,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,-1.0333475679172384,1.2225593334845526,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.0813144560649196,-0.1880078781983512,-0.2024083995610677,-0.2629171673765623,-0.2144175831499645,-0.2391635099485772,1.3624246111211715,1.361955236520462,-0.2013671181094946,-0.2135636578370493,-0.3352643771826288,0.7642507875139749,1.3621465986323518,0
-0.2497826382529797,-0.2111164576098332,-0.1317107314849208,1.2653649682996055,1.2653649682996055,0.239277085082496,0.208623447750782,1.5513596870188704,-1.0331675799136495,-1.3274246646152406,-0.0154228790319955,-0.0118522767106758,0.1366970012943754,-0.5356438025620192,0.1564085132950367,-0.5223581530073886,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3466287999292758,-0.2467661295084592,-0.5156118090136462,-0.3794921951717948,-0.4485691411302897,-0.3778904304942501,-0.0004426619087402,0.0004676404373724,-0.4877516380183438,-0.4481239913625204,-0.3525448840437161,-0.0834047092147055,0.0004424540651629,1
-0.2494356734885228,-0.2111164576098332,-0.1317107314849208,-0.1028032806569373,-0.1028032806569373,4.910130228667653,-0.0154958553333399,-0.5734407033899089,-0.8962113443428126,0.5381558992995485,-0.0154228790319955,-0.0118522767106758,1.2582117266394397,1.3010538086604646,-0.2840912098351565,-0.5201062251479437,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.320181309106011,-0.1871946152044397,-0.5122955061554685,-0.34953674372589,-0.4774835007926234,-0.3493882077007688,-0.0004430052683825,0.0004676404373724,-0.4082340891320557,-0.4771907088800445,-0.353177313660726,-0.3464702081994683,0.0004424540651629,1
0.1356114135516395,-0.2111164576098332,-0.1317107314849208,-0.1031968961946373,-0.1031968961946373,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,1.693463165632321,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.1408827753693781,-0.1880078781983512,-0.409944771976063,-0.3058169428906899,-0.3568654613201824,-0.3015624440303511,1.3624728713705678,1.361955236520462,-0.3007313206287109,-0.3560723203732025,-0.3490113989445569,0.7642507875139749,1.3621465986323518,0
-0.238579748165359,-0.2111164576098332,1.1204907458407125,-0.1012926633537543,-0.1012926633537543,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,0.0612829210852881,-0.3583327362054139,-0.4784802533146746,-0.0916962538941365,4.690423991861079,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,1.0996906952395686,-0.1941073506526877,3.2353139342306187,0.6105745535344567,3.86312942372058,1.274916432513046,1.362417590333559,1.361955236520462,1.1593350737368382,3.871767710497138,3.667084111781776,0.7642507875139749,1.3621465986323518,0
0.3931311611466995,-0.2111164576098332,-0.1317107314849208,-0.0990373042018765,-0.0990373042018765,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,-0.804907187295588,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,1.438806129502151,-0.3583327362054139,-0.2520258831351987,-0.0916962538941365,5.238440705013463,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,7.504725056489764,6.25710134855051,3.2888026900076794,5.337248854443012,-0.1459827740437294,5.324808541304306,1.3624121835398846,1.361955236520462,4.717648068302276,-0.1447418808961366,-0.326710443758808,0.7642507875139749,1.3621465986323518,0
-0.0867896369196719,0.5060873133428899,-0.1317107314849208,-0.096858185212201,-0.096858185212201,-0.6186347168004921,-0.5757941130436448,2.72366335069268,-1.2614279725317112,0.4382140833755419,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,0.0871164220161299,-0.5223833846920883,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,-0.3766479869775429,0.4857180204943944,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.2366978550053229,-0.2490026027417159,-0.244129629067175,-0.3786413936873081,-0.2499245050058671,-0.339404378247685,1.3615663778063924,1.361955236520462,-0.4846873264530295,-0.2486400732502608,-0.3343663344906212,-0.1126342091019014,1.3621465986323518,8
-0.0295553542991513,-0.2111164576098332,1.3203535223519691,-0.1032134516216087,-0.1032134516216087,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,0.7258280574002429,-0.0916962538941365,0.8543069997943835,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.1332611213074279,-0.2002068231070242,-0.4067354466294394,-0.299531711735104,-0.3486431450658699,-0.2906929522870744,1.3624548643216343,1.361955236520462,-0.2877772258282446,-0.350147897092136,-0.3486569732216866,0.7642507875139749,1.3621465986323518,0
-0.2492224711882321,-0.2111164576098332,-0.1317107314849208,-0.1029325168228443,-0.1029325168228443,0.4299241521676045,-0.1649087240560879,1.1117458131411924,-0.5309947161539141,-1.1275410327672275,-0.0154228790319955,-0.0118522767106758,2.286266891539082,1.2092189280993408,0.0772175518334289,-0.5191978844987558,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.334571132466292,-0.241784893670751,-0.4920767564717395,-0.3639840523617302,-0.4214078828690032,-0.367262483011935,-0.0004427866333532,0.0004676404373724,-0.446234243815441,-0.420940635979232,-0.3518750243713466,0.4427262887548203,0.0004424540651629,1
-0.1756644917907323,-0.2111164576098332,0.3863009545748688,-0.1027493714741492,-0.1027493714741492,-0.6186347168004921,0.9183345741838348,-0.5734407033899089,-0.3483864020594648,-0.5612040758645238,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.1683042803175224,-0.1603553325513944,-0.3893493271131148,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.4392160915085699,-0.2185052404700335,-0.4845615862850626,-0.3425835824051254,-0.418912401703923,-0.3619485092707775,-1.3612290368782936,-1.361019955645717,-0.3907128845149009,-0.4184480809974066,-0.3518189947322613,0.4719557886420162,-1.361261690502026,8
-0.2492104116468445,-0.2111164576098332,-0.1317107314849208,-0.1028922826740655,-0.1028922826740655,3.384953691986785,-0.5010876786822709,0.1592490864062219,-0.2114301664886278,0.0717607583208512,-0.0154228790319955,-0.0118522767106758,2.66010513332077,1.4502854895722914,-0.0465183254503331,-0.5189518755729341,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.329355392244174,-0.2237914499304585,-0.5047803359687915,-0.3609947923740062,-0.4531705747350019,-0.3601369273135647,-0.0004430101773542,0.0004676404373724,-0.4375697514379646,-0.4527029375291149,-0.352703929290499,0.3550377890932326,0.0004424540651629,1
0.5758550898874576,-0.2111164576098332,-0.1317107314849208,-0.1031969245782226,-0.1031969245782226,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,4.546788229893717,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.4253776965758125,-0.1783503801456518,-0.4794801544862418,-0.3147070250278063,-0.4271729988735039,-0.3220937062120961,-1.361229035277913,-1.361019955645717,-0.3219022072172992,-0.4267090193212168,-0.3521298739897052,0.4719557886420162,-1.361261690502026,0
0.1265037252141403,-0.2111164576098332,-0.1317107314849208,-0.1032216855326444,-0.1032216855326444,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,1.684001283869947,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.1410232666884923,-0.1880078781983512,-0.409944771976063,-0.3055522679270036,-0.3678877533770994,-0.3108216407005499,1.36250407249064,1.361955236520462,-0.2992125500560145,-0.3673493070982044,-0.3496749610232882,0.7642507875139749,1.3621465986323518,0
0.2782737372241813,-0.2111164576098332,-0.1317107314849208,-0.1031969176360388,-0.1031969176360388,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,2.724808277731048,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.0008831758719894,-0.1880078781983512,0.2078503572489873,-0.19779535052756,0.1465635330569096,-0.3224962799803656,1.3624841557336007,1.361955236520462,-0.0625084415680049,0.1481703740793852,-0.264900584808613,0.7642507875139749,1.3621465986323518,0
-0.249806470203817,-0.2111164576098332,-0.923004173182552,-0.1029943185020543,-0.1029943185020543,-0.6186347168004921,3.1595276050250547,-0.5734407033899089,-1.2614279725317112,-2.560040394344655,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,0.2908701224880986,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.256717867979109,-0.2286710278939276,-0.5516899747852736,-0.3910976277658823,-0.5013079460711343,-0.3917389681227212,1.3615663804993057,1.361955236520462,-0.5181630368986161,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,1.3621465986323518,8
-0.020464210230449,-0.2111164576098332,-0.1317107314849208,-0.1032469074655905,-0.1032469074655905,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,1.021175953648905,0.771353469788897,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,0.9001789986749144,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,0.1407671966249919,-0.1880078781983512,1.791117528249982,-0.0893897708836989,1.408011559608077,-0.3245091488217131,1.3624177562373885,1.361955236520462,0.1457280018876872,1.4127573885187434,0.4174417202783875,0.7642507875139749,1.3621465986323518,0
-0.2182810241873854,-0.2111164576098332,-0.1317107314849208,-0.1011045923132963,-0.1011045923132963,-0.6186347168004921,-0.5757941130436448,1.0018423446717726,0.3363947757947197,-0.6611458917885304,-0.0154228790319955,-0.0118522767106758,1.127368342015849,-0.6045199629828624,8.258633757835783,-0.5070425203946931,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,1.9117796916818464,0.0758959633259396,2.4523455271660057,1.8708289052831923,3.521831536634735,2.232397882965246,-0.0004436879874342,0.0004676404373724,2.090971357395745,3.523722367627362,4.211528696111282,0.3550377890932326,0.0004424540651629,2
-0.2494252000092678,-0.2111164576098332,-0.1317107314849208,-0.10288257249418,-0.10288257249418,1.4784830211357014,-0.0154958553333399,0.0127111284469957,0.0624823046530459,0.2383304515275286,-0.0154228790319955,-0.0118522767106758,1.071292605748596,0.910755566275687,-0.11581041672924,-0.5200052984091451,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,0.2800515939621524,-0.2511232924957638,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.3179580339810274,-0.2225715554395912,-0.4957407362424681,-0.3492096760083268,-0.4411836952749164,-0.3497102667153844,-0.0004427572815985,0.0004676404373724,-0.4075580884973235,-0.4406848863017749,-0.3525010505472242,0.4719557886420162,0.0004424540651629,1
-0.1817028764426514,1.223291084295613,0.6473462136916128,-0.1032130360242053,-0.1032130360242053,-0.6186347168004921,-0.5757941130436448,-0.5734407033899089,0.5646551684127816,0.1050746969621867,-0.0154228790319955,-0.0118522767106758,-0.6670552185362539,-0.8570658845259539,-0.3583327362054139,-0.1549469762532451,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.0330672619236296,-0.0330672619236296,-0.0298506554547436,-0.033040161325817,-1.0333475679172384,1.2225593334845526,-0.004904071862575,-0.1284940547360345,-0.0288202511670742,-0.0125641557825791,0.1284940547360324,0.1284940547360324,-0.1315401026482778,-0.1880078781983512,1.364277257149038,0.2969340530483815,1.780147995510517,0.1110756684458955,-1.361229035277847,-1.361019955645717,0.7005810008548194,1.7807031351662763,0.9462208924842754,0.4719557886420162,-1.361261690502026,0
